Departure carTravelID;Arrival carTravelID
21535;47733
21535;47756
21535;47882
21535;47910
21535;47940
21535;48750
21535;48752
21535;48756
21535;49079
21535;49870
21535;49921
21535;50913
21535;50936
21535;51198
21535;4008982
21535;4009132
21535;4009543
21539;16932
21539;17697
21539;18548
21539;19331
21539;19342
21539;19399
21539;19517
21539;19554
21539;19569
21539;21078
21539;21134
21539;21139
21539;21168
21539;21271
21539;21404
21539;22049
21539;22052
21539;22061
21539;22064
21539;22168
21539;22613
21539;22703
21539;22749
21539;22769
21539;23137
21539;23156
21539;23159
21539;23170
21539;23173
21539;23179
21539;23182
21539;23872
21539;24101
21539;24359
21539;46940
21539;48083
21539;48516
21539;48535
21539;48539
21539;48543
21539;48547
21539;48551
21539;48578
21539;49949
21539;49995
21539;50007
21539;50284
21539;50497
21539;50991
21539;50998
21539;51042
21539;51049
21546;19475
21546;19483
21546;19490
21546;21148
21546;21294
21546;21423
21546;21451
21546;22110
21546;22151
21546;22173
21546;22179
21546;22343
21546;22349
21546;22386
21546;47957
21546;48754
21546;50335
21546;50907
21546;50943
21546;56133
21549;19483
21549;19490
21549;21148
21549;21294
21549;21451
21549;22110
21549;22151
21549;22173
21549;22179
21549;22343
21549;22349
21549;22386
21549;47957
21549;48754
21549;50335
21549;50907
21549;50943
21549;56133
21557;16736
21557;19462
21557;19475
21557;19483
21557;19490
21557;21148
21557;21294
21557;21423
21557;21451
21557;22110
21557;22151
21557;22173
21557;22179
21557;22343
21557;22349
21557;22386
21557;47957
21557;48754
21557;50335
21557;50907
21557;50943
21557;56133
21557;4009564
22189;16528
22189;16532
22189;16569
22189;17705
22189;18104
22189;18125
22189;19240
22189;19254
22189;19266
22189;19278
22189;19495
22189;19825
22189;21115
22189;21153
22189;21192
22189;21231
22189;21261
22189;21428
22189;21476
22189;21892
22189;21952
22189;21961
22189;21965
22189;21973
22189;21981
22189;21996
22189;22114
22189;22147
22189;22149
22189;22153
22189;22175
22189;22177
22189;22183
22189;22185
22189;22389
22189;22672
22189;23229
22189;23341
22189;23677
22189;24480
22189;46873
22189;47714
22189;47733
22189;47756
22189;47882
22189;47910
22189;47940
22189;48750
22189;48752
22189;48756
22189;49079
22189;49870
22189;49921
22189;50913
22189;50936
22189;51198
22189;4008982
22189;4009132
22189;4009543
22194;16532
22194;18104
22194;18125
22194;19240
22194;19254
22194;19266
22194;19278
22194;19495
22194;19825
22194;21115
22194;21153
22194;21192
22194;21231
22194;21261
22194;21428
22194;21476
22194;21892
22194;21952
22194;21961
22194;21965
22194;21973
22194;21981
22194;21996
22194;22114
22194;22147
22194;22149
22194;22153
22194;22175
22194;22177
22194;22183
22194;22185
22194;22389
22194;22672
22194;23229
22194;23341
22194;23677
22194;24480
22194;46873
22194;47714
22194;47733
22194;47756
22194;47882
22194;47910
22194;47940
22194;48750
22194;48752
22194;48756
22194;49079
22194;49870
22194;49921
22194;50913
22194;50936
22194;51198
22194;4009132
22194;4009543
22200;18104
22200;18125
22200;19240
22200;19254
22200;19266
22200;19278
22200;19495
22200;19825
22200;21115
22200;21153
22200;21192
22200;21231
22200;21261
22200;21428
22200;21476
22200;21952
22200;21961
22200;21965
22200;21973
22200;21981
22200;21996
22200;22114
22200;22147
22200;22149
22200;22153
22200;22175
22200;22177
22200;22183
22200;22185
22200;22389
22200;22672
22200;23229
22200;23341
22200;23677
22200;24480
22200;46873
22200;47714
22200;47733
22200;47756
22200;47882
22200;47910
22200;47940
22200;48750
22200;48752
22200;48756
22200;49079
22200;49870
22200;49921
22200;50913
22200;50936
22200;51198
22200;4009132
22200;4009543
22208;16528
22208;16532
22208;16540
22208;16547
22208;16551
22208;16562
22208;16569
22208;17705
22208;18104
22208;18125
22208;19240
22208;19254
22208;19266
22208;19278
22208;19495
22208;19825
22208;21059
22208;21066
22208;21115
22208;21153
22208;21192
22208;21231
22208;21261
22208;21428
22208;21476
22208;21892
22208;21952
22208;21961
22208;21965
22208;21973
22208;21981
22208;21996
22208;22114
22208;22147
22208;22149
22208;22153
22208;22175
22208;22177
22208;22183
22208;22185
22208;22389
22208;22672
22208;23229
22208;23341
22208;23677
22208;24480
22208;46873
22208;47714
22208;47733
22208;47756
22208;47882
22208;47910
22208;47940
22208;48750
22208;48752
22208;48756
22208;49079
22208;49870
22208;49921
22208;50913
22208;50936
22208;51198
22208;4008982
22208;4009127
22208;4009132
22208;4009543
22210;16528
22210;16532
22210;16547
22210;16551
22210;16562
22210;16569
22210;17705
22210;18104
22210;18125
22210;19240
22210;19254
22210;19266
22210;19278
22210;19495
22210;19825
22210;21066
22210;21115
22210;21153
22210;21192
22210;21231
22210;21261
22210;21428
22210;21476
22210;21892
22210;21952
22210;21961
22210;21965
22210;21973
22210;21981
22210;21996
22210;22114
22210;22147
22210;22149
22210;22153
22210;22175
22210;22177
22210;22183
22210;22185
22210;22389
22210;22672
22210;23229
22210;23341
22210;23677
22210;24480
22210;46873
22210;47714
22210;47733
22210;47756
22210;47882
22210;47910
22210;47940
22210;48750
22210;48752
22210;48756
22210;49079
22210;49870
22210;49921
22210;50913
22210;50936
22210;51198
22210;4008982
22210;4009127
22210;4009132
22210;4009543
22216;16528
22216;16532
22216;16551
22216;16562
22216;16569
22216;17705
22216;18104
22216;18125
22216;19240
22216;19254
22216;19266
22216;19278
22216;19495
22216;19825
22216;21115
22216;21153
22216;21192
22216;21231
22216;21261
22216;21428
22216;21476
22216;21892
22216;21952
22216;21961
22216;21965
22216;21973
22216;21981
22216;21996
22216;22114
22216;22147
22216;22149
22216;22153
22216;22175
22216;22177
22216;22183
22216;22185
22216;22389
22216;22672
22216;23229
22216;23341
22216;23677
22216;24480
22216;46873
22216;47714
22216;47733
22216;47756
22216;47882
22216;47910
22216;47940
22216;48750
22216;48752
22216;48756
22216;49079
22216;49870
22216;49921
22216;50913
22216;50936
22216;51198
22216;4008982
22216;4009127
22216;4009132
22216;4009543
22224;16558
22224;16626
22224;16932
22224;17671
22224;17697
22224;18548
22224;19331
22224;19342
22224;19399
22224;19517
22224;19554
22224;19569
22224;21078
22224;21082
22224;21134
22224;21139
22224;21168
22224;21271
22224;21404
22224;22049
22224;22052
22224;22061
22224;22064
22224;22168
22224;22613
22224;22703
22224;22749
22224;22769
22224;23137
22224;23156
22224;23159
22224;23170
22224;23173
22224;23179
22224;23182
22224;23872
22224;24101
22224;24359
22224;46940
22224;48083
22224;48516
22224;48535
22224;48539
22224;48543
22224;48547
22224;48551
22224;48578
22224;49949
22224;49995
22224;50007
22224;50284
22224;50497
22224;50991
22224;50998
22224;51042
22224;51049
22230;19291
22230;19317
22230;21120
22230;21163
22230;22077
22230;22165
22230;22263
22230;22538
22230;22680
22230;22695
22230;23167
22230;23237
22230;23932
22230;24028
22230;24425
22230;48095
22230;48103
22230;48127
22230;48496
22230;49591
22230;50373
22230;50439
22230;50921
22230;50933
22233;16528
22233;16532
22233;16562
22233;16569
22233;17705
22233;18104
22233;18125
22233;19240
22233;19254
22233;19266
22233;19278
22233;19495
22233;19825
22233;21115
22233;21153
22233;21192
22233;21231
22233;21261
22233;21428
22233;21476
22233;21892
22233;21952
22233;21961
22233;21965
22233;21973
22233;21981
22233;21996
22233;22114
22233;22147
22233;22149
22233;22153
22233;22175
22233;22177
22233;22183
22233;22185
22233;22389
22233;22672
22233;23229
22233;23341
22233;23677
22233;24480
22233;46873
22233;47714
22233;47733
22233;47756
22233;47882
22233;47910
22233;47940
22233;48750
22233;48752
22233;48756
22233;49079
22233;49870
22233;49921
22233;50913
22233;50936
22233;51198
22233;4008982
22233;4009127
22233;4009132
22233;4009543
22250;16532
22250;16569
22250;17705
22250;18104
22250;18125
22250;19240
22250;19254
22250;19266
22250;19278
22250;19495
22250;19825
22250;21115
22250;21153
22250;21192
22250;21231
22250;21261
22250;21428
22250;21476
22250;21892
22250;21952
22250;21961
22250;21965
22250;21973
22250;21981
22250;21996
22250;22114
22250;22147
22250;22149
22250;22153
22250;22175
22250;22177
22250;22183
22250;22185
22250;22389
22250;22672
22250;23229
22250;23341
22250;23677
22250;24480
22250;46873
22250;47714
22250;47733
22250;47756
22250;47882
22250;47910
22250;47940
22250;48750
22250;48752
22250;48756
22250;49079
22250;49870
22250;49921
22250;50913
22250;50936
22250;51198
22250;4008982
22250;4009132
22250;4009543
22262;19331
22262;19342
22262;19399
22262;19517
22262;19554
22262;19569
22262;21078
22262;21134
22262;21139
22262;21168
22262;21271
22262;22049
22262;22052
22262;22061
22262;22064
22262;22168
22262;22613
22262;22703
22262;22749
22262;22769
22262;23137
22262;23156
22262;23159
22262;23170
22262;23173
22262;23179
22262;23182
22262;23872
22262;24101
22262;24359
22262;46940
22262;48083
22262;48516
22262;48535
22262;48539
22262;48543
22262;48547
22262;48551
22262;48578
22262;49949
22262;49995
22262;50007
22262;50284
22262;50497
22262;50991
22262;50998
22262;51042
22262;51049
22268;16603
22268;16645
22268;18598
22268;19291
22268;19317
22268;21120
22268;21163
22268;21178
22268;21266
22268;21394
22268;22077
22268;22165
22268;22263
22268;22538
22268;22680
22268;22695
22268;23167
22268;23237
22268;23932
22268;24028
22268;24425
22268;48095
22268;48103
22268;48127
22268;48496
22268;49591
22268;50373
22268;50439
22268;50921
22268;50933
22271;16611
22271;18464
22271;19357
22271;19361
22271;20305
22271;21129
22271;21236
22271;21414
22271;21443
22271;22269
22271;22541
22271;22544
22271;22715
22271;23245
22271;23256
22271;23284
22271;23313
22271;23998
22271;24208
22271;48047
22271;48091
22271;48508
22271;48512
22271;49167
22271;50380
22271;50925
22271;50929
22271;246211
22273;16558
22273;16618
22273;16626
22273;16932
22273;17671
22273;17697
22273;18548
22273;19331
22273;19342
22273;19399
22273;19517
22273;19554
22273;19569
22273;21078
22273;21082
22273;21134
22273;21139
22273;21168
22273;21271
22273;21404
22273;22049
22273;22052
22273;22061
22273;22064
22273;22168
22273;22613
22273;22703
22273;22749
22273;22769
22273;23137
22273;23156
22273;23159
22273;23170
22273;23173
22273;23179
22273;23182
22273;23872
22273;24101
22273;24359
22273;46940
22273;48083
22273;48516
22273;48535
22273;48539
22273;48543
22273;48547
22273;48551
22273;48578
22273;49949
22273;49995
22273;50007
22273;50284
22273;50497
22273;50991
22273;50998
22273;51042
22273;51049
22273;245960
22279;19357
22279;19361
22279;20305
22279;21129
22279;21236
22279;21443
22279;22269
22279;22541
22279;22544
22279;22715
22279;23245
22279;23256
22279;23284
22279;23313
22279;23998
22279;24208
22279;48047
22279;48091
22279;48508
22279;48512
22279;49167
22279;50380
22279;50925
22279;50929
22282;16626
22282;16932
22282;17697
22282;18548
22282;19331
22282;19342
22282;19399
22282;19517
22282;19554
22282;19569
22282;21078
22282;21082
22282;21134
22282;21139
22282;21168
22282;21271
22282;21404
22282;22049
22282;22052
22282;22061
22282;22064
22282;22168
22282;22613
22282;22703
22282;22749
22282;22769
22282;23137
22282;23156
22282;23159
22282;23170
22282;23173
22282;23179
22282;23182
22282;23872
22282;24101
22282;24359
22282;46940
22282;48083
22282;48516
22282;48535
22282;48539
22282;48543
22282;48547
22282;48551
22282;48578
22282;49949
22282;49995
22282;50007
22282;50284
22282;50497
22282;50991
22282;50998
22282;51042
22282;51049
22288;19361
22288;20305
22288;21129
22288;21443
22288;22269
22288;22541
22288;22544
22288;22715
22288;23245
22288;23256
22288;23284
22288;23313
22288;23998
22288;24208
22288;48047
22288;48091
22288;48508
22288;48512
22288;49167
22288;50380
22288;50925
22288;50929
22291;16645
22291;18598
22291;19291
22291;19317
22291;21120
22291;21163
22291;21178
22291;21394
22291;22077
22291;22165
22291;22263
22291;22538
22291;22680
22291;22695
22291;23167
22291;23237
22291;23932
22291;24028
22291;24425
22291;48095
22291;48103
22291;48127
22291;48496
22291;49591
22291;50373
22291;50439
22291;50921
22291;50933
22297;18548
22297;19331
22297;19342
22297;19399
22297;19517
22297;19554
22297;19569
22297;21078
22297;21134
22297;21139
22297;21168
22297;21271
22297;21404
22297;22049
22297;22052
22297;22061
22297;22064
22297;22168
22297;22613
22297;22703
22297;22749
22297;22769
22297;23137
22297;23156
22297;23159
22297;23170
22297;23173
22297;23179
22297;23182
22297;23872
22297;24101
22297;24359
22297;46940
22297;48083
22297;48516
22297;48535
22297;48539
22297;48543
22297;48547
22297;48551
22297;48578
22297;49949
22297;49995
22297;50007
22297;50284
22297;50497
22297;50991
22297;50998
22297;51042
22297;51049
22303;16558
22303;16618
22303;16626
22303;16657
22303;16932
22303;17622
22303;17671
22303;17697
22303;18548
22303;19331
22303;19342
22303;19399
22303;19517
22303;19554
22303;19569
22303;21078
22303;21082
22303;21134
22303;21139
22303;21168
22303;21271
22303;21404
22303;22049
22303;22052
22303;22061
22303;22064
22303;22168
22303;22613
22303;22703
22303;22749
22303;22769
22303;23137
22303;23156
22303;23159
22303;23170
22303;23173
22303;23179
22303;23182
22303;23872
22303;24101
22303;24359
22303;46940
22303;48083
22303;48516
22303;48535
22303;48539
22303;48543
22303;48547
22303;48551
22303;48578
22303;49949
22303;49995
22303;50007
22303;50284
22303;50497
22303;50991
22303;50998
22303;51042
22303;51049
22303;245960
22311;18598
22311;19291
22311;19317
22311;21120
22311;21163
22311;21178
22311;22077
22311;22165
22311;22263
22311;22538
22311;22680
22311;22695
22311;23167
22311;23237
22311;23932
22311;24028
22311;24425
22311;48095
22311;48103
22311;48127
22311;48496
22311;49591
22311;50373
22311;50439
22311;50921
22311;50933
22316;18464
22316;19357
22316;19361
22316;20305
22316;21129
22316;21236
22316;21414
22316;21443
22316;22269
22316;22541
22316;22544
22316;22715
22316;23245
22316;23256
22316;23284
22316;23313
22316;23998
22316;24208
22316;48047
22316;48091
22316;48508
22316;48512
22316;49167
22316;50380
22316;50925
22316;50929
22322;17368
22322;19434
22322;21183
22322;21419
22322;22295
22322;23099
22322;23321
22322;48162
22322;48524
22322;48555
22322;50681
22322;51053
22325;16649
22325;17375
22325;19042
22325;19418
22325;21086
22325;21144
22325;21286
22325;22086
22325;23065
22325;23221
22325;23268
22325;24519
22325;48528
22325;48598
22325;50049
22325;646979
22331;16685
22331;16701
22331;17368
22331;19434
22331;21183
22331;21419
22331;22295
22331;23099
22331;23321
22331;48162
22331;48524
22331;48555
22331;50681
22331;51053
22331;251668
22331;647027
22336;19042
22336;19418
22336;21144
22336;21286
22336;22086
22336;23065
22336;23221
22336;23268
22336;24519
22336;48528
22336;48598
22336;50049
22338;16701
22338;17368
22338;19434
22338;21183
22338;21419
22338;22295
22338;23099
22338;23321
22338;48162
22338;48524
22338;48555
22338;50681
22338;51053
22338;647027
22340;16649
22340;16712
22340;17375
22340;19042
22340;19418
22340;21086
22340;21144
22340;21286
22340;22086
22340;23065
22340;23221
22340;23268
22340;24519
22340;48528
22340;48598
22340;50049
22340;646979
22340;646987
22345;19483
22345;19490
22345;21148
22345;21294
22345;21451
22345;22110
22345;22151
22345;22173
22345;22179
22345;22343
22345;22349
22345;22386
22345;47957
22345;48754
22345;50335
22345;50907
22345;50943
22345;56133
22352;21451
22352;22110
22352;22151
22352;22173
22352;22179
22352;22343
22352;22349
22352;22386
22352;47957
22352;48754
22352;50335
22352;50907
22352;50943
22352;56133
22638;19291
22638;19317
22638;21120
22638;21163
22638;22077
22638;22165
22638;22263
22638;22538
22638;22680
22638;22695
22638;23167
22638;23237
22638;23932
22638;24028
22638;24425
22638;48095
22638;48103
22638;48127
22638;48496
22638;49591
22638;50373
22638;50439
22638;50921
22638;50933
22650;19361
22650;20305
22650;21129
22650;21443
22650;22269
22650;22541
22650;22544
22650;22715
22650;23245
22650;23256
22650;23284
22650;23313
22650;23998
22650;24208
22650;48047
22650;48091
22650;48508
22650;48512
22650;49167
22650;50380
22650;50925
22650;50929
22661;19434
22661;21183
22661;22295
22661;23099
22661;23321
22661;48162
22661;48524
22661;48555
22661;50681
22661;51053
22665;19042
22665;19418
22665;21144
22665;21286
22665;22086
22665;23065
22665;23221
22665;23268
22665;24519
22665;48528
22665;48598
22665;50049
22668;22110
22668;22151
22668;22173
22668;22179
22668;22343
22668;22386
22668;47957
22668;48754
22668;50335
22668;50907
22668;50943
22668;56133
22709;19266
22709;21476
22709;21952
22709;21961
22709;21965
22709;21973
22709;21981
22709;21996
22709;22114
22709;22147
22709;22149
22709;22153
22709;22175
22709;22177
22709;22183
22709;22185
22709;22389
22709;22672
22709;23229
22709;23341
22709;23677
22709;24480
22709;46873
22709;47714
22709;47733
22709;47756
22709;47882
22709;47910
22709;47940
22709;48750
22709;48752
22709;48756
22709;49079
22709;49870
22709;49921
22709;50913
22709;50936
22709;51198
22709;4009132
22709;4009543
22738;22110
22738;22151
22738;22173
22738;22179
22738;22343
22738;22386
22738;47957
22738;48754
22738;50335
22738;50907
22738;50943
22738;56133
22756;19317
22756;21163
22756;22077
22756;22165
22756;22263
22756;22538
22756;22680
22756;22695
22756;23167
22756;23237
22756;23932
22756;24028
22756;24425
22756;48095
22756;48103
22756;48127
22756;48496
22756;49591
